MSTRG.21815.1.p1	GO:0016020
MSTRG.21818.1.p1	GO:0016020
MSTRG.21818.2.p1	GO:0016020
MSTRG.21818.3.p1	GO:0016020
MSTRG.21823.1.p1	GO:0005515
MSTRG.21823.1.p1	GO:0007165
MSTRG.21825.1.p1	GO:0003774
MSTRG.21825.1.p1	GO:0005515
MSTRG.21825.1.p1	GO:0009427
MSTRG.21825.1.p1	GO:0071973
MSTRG.21829.1.p1	GO:0005524
MSTRG.21829.1.p1	GO:0016301
MSTRG.21829.1.p1	GO:0016887
MSTRG.2183.1.p1	GO:0005886
MSTRG.2183.1.p1	GO:0006986
MSTRG.2183.1.p1	GO:0009055
MSTRG.2183.1.p1	GO:0016020
MSTRG.21831.1.p1	GO:0003676
MSTRG.21831.1.p1	GO:0006139
MSTRG.21831.1.p1	GO:0008408
MSTRG.21831.1.p1	GO:0016811
MSTRG.21832.1.p1	GO:0000176
MSTRG.21832.1.p1	GO:0003676
MSTRG.21832.1.p1	GO:0006139
MSTRG.21832.1.p1	GO:0006396
MSTRG.21832.1.p1	GO:0008408
MSTRG.21835.1.p1	GO:0003677
MSTRG.21835.1.p1	GO:0006355
MSTRG.21835.1.p1	GO:0046983
MSTRG.21836.1.p1	GO:0008168
MSTRG.21836.2.p1	GO:0004637
MSTRG.21836.2.p1	GO:0008168
MSTRG.21836.2.p1	GO:0009113
MSTRG.21837.1.p1	GO:0003723
MSTRG.21837.2.p1	GO:0003723
MSTRG.21837.3.p1	GO:0003723
MSTRG.21838.1.p1	GO:0004888
MSTRG.21838.1.p1	GO:0007154
MSTRG.21838.1.p1	GO:0016020
MSTRG.21838.1.p3	GO:0015708
MSTRG.21838.2.p1	GO:0004888
MSTRG.21838.2.p1	GO:0007154
MSTRG.21838.2.p1	GO:0016020
MSTRG.21838.2.p3	GO:0015708
MSTRG.21838.3.p3	GO:0015708
MSTRG.21838.4.p3	GO:0015708
MSTRG.21840.1.p1	GO:0007154
MSTRG.21840.1.p1	GO:0016020
MSTRG.21846.1.p1	GO:0003735
MSTRG.21846.1.p1	GO:0005840
MSTRG.21846.1.p1	GO:0006412
MSTRG.21846.2.p1	GO:0003735
MSTRG.21846.2.p1	GO:0005840
MSTRG.21846.2.p1	GO:0006412
MSTRG.21847.1.p1	GO:0003723
MSTRG.21847.1.p1	GO:0006355
MSTRG.21848.1.p1	GO:0003677
MSTRG.21848.1.p1	GO:0006355
MSTRG.21848.1.p1	GO:0050765
MSTRG.2185.1.p1	GO:0030284
MSTRG.2185.2.p1	GO:0030284
MSTRG.2185.3.p1	GO:0030284
MSTRG.2185.4.p1	GO:0030284
MSTRG.2185.5.p1	GO:0030284
MSTRG.21851.1.p1	GO:0004672
MSTRG.21851.1.p1	GO:0005524
MSTRG.21851.1.p1	GO:0006468
MSTRG.21852.1.p1	GO:0004672
MSTRG.21852.1.p1	GO:0005524
MSTRG.21852.1.p1	GO:0006468
MSTRG.21861.1.p1	GO:0005506
MSTRG.21861.1.p1	GO:0008270
MSTRG.21861.1.p1	GO:0016556
MSTRG.21863.1.p1	GO:0007034
MSTRG.21863.1.p1	GO:0033179
MSTRG.21863.1.p1	GO:0046961
MSTRG.21863.1.p1	GO:1902600
MSTRG.21868.1.p1	GO:0003997
MSTRG.21868.1.p1	GO:0005777
MSTRG.21868.1.p1	GO:0006635
MSTRG.21874.1.p1	GO:0003997
MSTRG.21874.1.p1	GO:0005777
MSTRG.21874.1.p1	GO:0006635
MSTRG.21874.1.p1	GO:0016627
MSTRG.21874.2.p1	GO:0003997
MSTRG.21874.2.p1	GO:0005777
MSTRG.21874.2.p1	GO:0006635
MSTRG.21874.2.p1	GO:0016627
MSTRG.21876.1.p1	GO:0008289
MSTRG.21876.2.p1	GO:0008289
MSTRG.21876.3.p1	GO:0008289
MSTRG.21876.4.p1	GO:0008289
MSTRG.21876.5.p1	GO:0008289
MSTRG.21877.1.p1	GO:0008289
MSTRG.21877.1.p1	GO:0019028
MSTRG.21877.2.p1	GO:0008289
MSTRG.21877.2.p1	GO:0019028
MSTRG.21882.1.p1	GO:0006355
MSTRG.21884.1.p1	GO:0000271
MSTRG.21884.1.p1	GO:0015774
MSTRG.21887.1.p1	GO:0003700
MSTRG.21887.1.p1	GO:0006355
MSTRG.21887.10.p1	GO:0003700
MSTRG.21887.10.p1	GO:0006355
MSTRG.21887.11.p1	GO:0003700
MSTRG.21887.11.p1	GO:0006355
MSTRG.21887.2.p1	GO:0003700
MSTRG.21887.2.p1	GO:0006355
MSTRG.21887.3.p1	GO:0003700
MSTRG.21887.3.p1	GO:0006355
MSTRG.21887.4.p1	GO:0003700
MSTRG.21887.4.p1	GO:0006355
MSTRG.21887.5.p1	GO:0003700
MSTRG.21887.5.p1	GO:0006355
MSTRG.21887.6.p1	GO:0003700
MSTRG.21887.6.p1	GO:0006355
MSTRG.21887.7.p1	GO:0003700
MSTRG.21887.7.p1	GO:0006355
MSTRG.21887.8.p1	GO:0003700
MSTRG.21887.8.p1	GO:0006355
MSTRG.21887.9.p1	GO:0003700
MSTRG.21887.9.p1	GO:0006355
MSTRG.21889.1.p1	GO:0015074
MSTRG.21893.1.p2	GO:0043087
MSTRG.21896.1.p1	GO:0004672
MSTRG.21896.1.p1	GO:0005524
MSTRG.21896.1.p1	GO:0006468
MSTRG.21899.1.p1	GO:0004198
MSTRG.21899.1.p1	GO:0006508
MSTRG.21899.2.p1	GO:0004198
MSTRG.21899.2.p1	GO:0006508
MSTRG.219.1.p1	GO:0005634
MSTRG.219.1.p1	GO:0006355
MSTRG.219.1.p1	GO:0008270
MSTRG.21903.1.p1	GO:0000221
MSTRG.21903.1.p1	GO:0005515
MSTRG.21903.1.p1	GO:0006886
MSTRG.21903.1.p1	GO:0016192
MSTRG.21903.1.p1	GO:0030117
MSTRG.21903.1.p1	GO:0031267
MSTRG.21903.1.p1	GO:0033668
MSTRG.21903.1.p1	GO:1902600
MSTRG.21904.1.p1	GO:0005515
MSTRG.21904.1.p1	GO:0006367
MSTRG.21908.1.p1	GO:0003723
MSTRG.21908.1.p1	GO:0003735
MSTRG.21908.1.p1	GO:0005840
MSTRG.21908.1.p1	GO:0006412
MSTRG.2191.1.p1	GO:0003723
MSTRG.2191.1.p1	GO:0005125
MSTRG.2191.1.p1	GO:0007259
MSTRG.2191.1.p1	GO:0050778
MSTRG.2191.1.p1	GO:0051607
MSTRG.2191.2.p1	GO:0003723
MSTRG.2191.2.p1	GO:0005125
MSTRG.2191.2.p1	GO:0007259
MSTRG.2191.2.p1	GO:0050778
MSTRG.2191.2.p1	GO:0051607
MSTRG.21916.1.p1	GO:0039679
MSTRG.21927.1.p1	GO:0000287
MSTRG.21927.1.p1	GO:0004721
MSTRG.21927.1.p1	GO:0006508
MSTRG.21927.1.p1	GO:0016805
MSTRG.21927.1.p1	GO:0030145
MSTRG.21927.1.p1	GO:0070004
MSTRG.21927.2.p1	GO:0000287
MSTRG.21927.2.p1	GO:0004721
MSTRG.21927.2.p1	GO:0006508
MSTRG.21927.2.p1	GO:0016805
MSTRG.21927.2.p1	GO:0030145
MSTRG.21927.2.p1	GO:0070004
MSTRG.21927.3.p1	GO:0000287
MSTRG.21927.3.p1	GO:0004721
MSTRG.21927.3.p1	GO:0006508
MSTRG.21927.3.p1	GO:0016805
MSTRG.21927.3.p1	GO:0030145
MSTRG.21927.3.p1	GO:0070004
MSTRG.2193.1.p1	GO:0007155
MSTRG.2193.1.p1	GO:0051015
MSTRG.2193.2.p1	GO:0007155
MSTRG.2193.2.p1	GO:0051015
MSTRG.2193.3.p1	GO:0007155
MSTRG.2193.3.p1	GO:0051015
MSTRG.21930.1.p1	GO:0003712
MSTRG.21930.1.p1	GO:0006357
MSTRG.21930.1.p1	GO:0016020
MSTRG.21930.1.p1	GO:0016592
MSTRG.21930.1.p1	GO:0055085
MSTRG.21930.2.p1	GO:0003712
MSTRG.21930.2.p1	GO:0006357
MSTRG.21930.2.p1	GO:0016020
MSTRG.21930.2.p1	GO:0016592
MSTRG.21930.2.p1	GO:0055085
MSTRG.21930.3.p1	GO:0003712
MSTRG.21930.3.p1	GO:0006357
MSTRG.21930.3.p1	GO:0016020
MSTRG.21930.3.p1	GO:0016592
MSTRG.21930.3.p1	GO:0055085
MSTRG.21930.4.p1	GO:0003712
MSTRG.21930.4.p1	GO:0006357
MSTRG.21930.4.p1	GO:0016020
MSTRG.21930.4.p1	GO:0016592
MSTRG.21930.4.p1	GO:0055085
MSTRG.21930.5.p1	GO:0003712
MSTRG.21930.5.p1	GO:0006357
MSTRG.21930.5.p1	GO:0016020
MSTRG.21930.5.p1	GO:0016592
MSTRG.21930.5.p1	GO:0055085
MSTRG.21930.6.p1	GO:0003712
MSTRG.21930.6.p1	GO:0006357
MSTRG.21930.6.p1	GO:0016020
MSTRG.21930.6.p1	GO:0016592
MSTRG.21930.6.p1	GO:0055085
MSTRG.21935.1.p1	GO:0003993
MSTRG.21935.1.p1	GO:0005515
MSTRG.21935.1.p1	GO:0046872
MSTRG.21936.1.p1	GO:0005198
MSTRG.21936.1.p1	GO:0005515
MSTRG.21936.1.p1	GO:0006886
MSTRG.21936.1.p1	GO:0015631
MSTRG.21936.1.p1	GO:0016192
MSTRG.21936.1.p1	GO:0030117
MSTRG.21936.1.p1	GO:0030126
MSTRG.21936.2.p1	GO:0005198
MSTRG.21936.2.p1	GO:0005515
MSTRG.21936.2.p1	GO:0006886
MSTRG.21936.2.p1	GO:0015631
MSTRG.21936.2.p1	GO:0016192
MSTRG.21936.2.p1	GO:0030117
MSTRG.21936.2.p1	GO:0030126
MSTRG.2194.1.p1	GO:0007155
MSTRG.2194.1.p1	GO:0051015
MSTRG.2194.2.p1	GO:0007155
MSTRG.2194.2.p1	GO:0051015
MSTRG.2194.3.p1	GO:0007155
MSTRG.2194.3.p1	GO:0051015
MSTRG.21945.1.p1	GO:0004222
MSTRG.21945.1.p1	GO:0006508
MSTRG.21945.1.p1	GO:0007165
MSTRG.21945.1.p1	GO:0008270
MSTRG.21945.1.p1	GO:0031012
MSTRG.21945.2.p1	GO:0004222
MSTRG.21945.2.p1	GO:0006508
MSTRG.21945.2.p1	GO:0007165
MSTRG.21945.2.p1	GO:0008270
MSTRG.21945.2.p1	GO:0031012
MSTRG.21950.1.p2	GO:0005102
MSTRG.21950.1.p2	GO:0005577
MSTRG.21950.1.p2	GO:0008855
MSTRG.21950.1.p2	GO:0016020
MSTRG.21950.1.p2	GO:0030168
MSTRG.21950.1.p2	GO:0051258
MSTRG.21951.1.p1	GO:0000774
MSTRG.21951.1.p1	GO:0005815
MSTRG.21951.1.p1	GO:0006457
MSTRG.21951.1.p1	GO:0016020
MSTRG.21951.1.p1	GO:0019069
MSTRG.21951.1.p1	GO:0019901
MSTRG.21951.1.p1	GO:0030133
MSTRG.21951.1.p1	GO:0031083
MSTRG.21951.1.p1	GO:0039679
MSTRG.21951.1.p1	GO:0042803
MSTRG.21951.1.p1	GO:0048193
MSTRG.21951.1.p1	GO:0051087
MSTRG.21951.1.p1	GO:0070206
MSTRG.21956.1.p1	GO:0003743
MSTRG.21956.1.p1	GO:0005515
MSTRG.21956.1.p1	GO:0005737
MSTRG.21956.1.p1	GO:0005852
MSTRG.21956.1.p1	GO:0007165
MSTRG.21956.1.p1	GO:0010506
MSTRG.21958.1.p1	GO:0009424
MSTRG.21960.1.p1	GO:0016491
MSTRG.21961.1.p1	GO:0000445
MSTRG.21961.1.p1	GO:0006397
MSTRG.21964.1.p1	GO:0005515
MSTRG.21965.1.p1	GO:0005515
MSTRG.21970.1.p1	GO:0016192
MSTRG.21970.2.p1	GO:0016192
MSTRG.21970.2.p2	GO:0005739
MSTRG.21970.3.p1	GO:0016192
MSTRG.21970.4.p1	GO:0016192
MSTRG.21982.1.p1	GO:0005975
MSTRG.21982.1.p1	GO:0008107
MSTRG.21982.1.p1	GO:0016020
MSTRG.21991.1.p1	GO:0005179
MSTRG.21991.1.p1	GO:0005576
MSTRG.21991.2.p1	GO:0005179
MSTRG.21991.2.p1	GO:0005576
MSTRG.21997.1.p1	GO:0005102
MSTRG.21997.1.p1	GO:0005577
MSTRG.21997.1.p1	GO:0030168
MSTRG.21997.1.p1	GO:0051258
MSTRG.21999.1.p1	GO:0003700
MSTRG.220.1.p1	GO:0005634
MSTRG.220.1.p1	GO:0006355
MSTRG.220.1.p1	GO:0008270
MSTRG.22000.1.p1	GO:0003824
MSTRG.22000.1.p1	GO:0019867
MSTRG.22000.1.p1	GO:0035596
MSTRG.22000.1.p1	GO:0051536
MSTRG.22000.1.p1	GO:0051539
MSTRG.22002.1.p1	GO:0005216
MSTRG.22002.1.p1	GO:0006811
MSTRG.22002.1.p1	GO:0009055
MSTRG.22002.1.p1	GO:0015276
MSTRG.22002.1.p1	GO:0016020
MSTRG.22002.1.p1	GO:0016491
MSTRG.22002.1.p1	GO:0019634
MSTRG.22002.1.p1	GO:0055085
MSTRG.22003.1.p1	GO:0003824
MSTRG.22003.1.p1	GO:0051536
MSTRG.22003.2.p1	GO:0003824
MSTRG.22003.2.p1	GO:0051536
MSTRG.22003.3.p1	GO:0003824
MSTRG.22003.3.p1	GO:0051536
MSTRG.22021.1.p1	GO:0004559
MSTRG.22021.1.p1	GO:0006013
MSTRG.22022.1.p1	GO:0004559
MSTRG.22022.1.p1	GO:0006013
MSTRG.22022.1.p1	GO:0008883
MSTRG.22022.1.p1	GO:0033014
MSTRG.22022.1.p1	GO:0050661
MSTRG.22023.1.p1	GO:0004559
MSTRG.22023.1.p1	GO:0006013
MSTRG.22023.2.p1	GO:0004559
MSTRG.22023.2.p1	GO:0006013
MSTRG.22023.3.p1	GO:0004559
MSTRG.22023.3.p1	GO:0006013
MSTRG.22024.1.p1	GO:0005216
MSTRG.22024.1.p1	GO:0006811
MSTRG.22024.1.p1	GO:0016020
MSTRG.22024.1.p1	GO:0055085
MSTRG.22029.1.p1	GO:0000413
MSTRG.22029.1.p1	GO:0003755
MSTRG.22032.1.p1	GO:0003723
MSTRG.22032.2.p1	GO:0003723
MSTRG.22032.3.p1	GO:0003723
MSTRG.22032.4.p1	GO:0003723
MSTRG.22035.1.p1	GO:0005515
MSTRG.22035.2.p1	GO:0005515
MSTRG.22039.2.p2	GO:0046332
MSTRG.22041.1.p1	GO:0000049
MSTRG.22041.1.p1	GO:0002098
MSTRG.22041.1.p1	GO:0008270
MSTRG.22041.1.p1	GO:0034227
MSTRG.22041.1.p2	GO:0001533
MSTRG.22041.1.p3	GO:0003712
MSTRG.22041.1.p3	GO:0006357
MSTRG.22041.1.p3	GO:0016592
MSTRG.22041.10.p1	GO:0003712
MSTRG.22041.10.p1	GO:0006357
MSTRG.22041.10.p1	GO:0016592
MSTRG.22041.2.p1	GO:0000049
MSTRG.22041.2.p1	GO:0002098
MSTRG.22041.2.p1	GO:0008270
MSTRG.22041.2.p1	GO:0034227
MSTRG.22041.2.p2	GO:0001533
MSTRG.22041.2.p3	GO:0003712
MSTRG.22041.2.p3	GO:0006357
MSTRG.22041.2.p3	GO:0016592
MSTRG.22041.3.p1	GO:0000049
MSTRG.22041.3.p1	GO:0002098
MSTRG.22041.3.p1	GO:0008270
MSTRG.22041.3.p1	GO:0034227
MSTRG.22041.3.p2	GO:0001533
MSTRG.22041.3.p3	GO:0003712
MSTRG.22041.3.p3	GO:0006357
MSTRG.22041.3.p3	GO:0016592
MSTRG.22041.4.p1	GO:0000049
MSTRG.22041.4.p1	GO:0002098
MSTRG.22041.4.p1	GO:0008270
MSTRG.22041.4.p1	GO:0034227
MSTRG.22041.4.p2	GO:0001533
MSTRG.22041.4.p3	GO:0003712
MSTRG.22041.4.p3	GO:0006357
MSTRG.22041.4.p3	GO:0016592
MSTRG.22041.5.p1	GO:0000049
MSTRG.22041.5.p1	GO:0002098
MSTRG.22041.5.p1	GO:0008270
MSTRG.22041.5.p1	GO:0034227
MSTRG.22041.5.p2	GO:0001533
MSTRG.22041.6.p1	GO:0001533
MSTRG.22041.6.p2	GO:0000049
MSTRG.22041.6.p2	GO:0002098
MSTRG.22041.6.p2	GO:0008270
MSTRG.22041.6.p2	GO:0034227
MSTRG.22041.6.p3	GO:0003712
MSTRG.22041.6.p3	GO:0006357
MSTRG.22041.6.p3	GO:0016592
MSTRG.22041.7.p1	GO:0001533
MSTRG.22041.7.p2	GO:0003712
MSTRG.22041.7.p2	GO:0006357
MSTRG.22041.7.p2	GO:0016592
MSTRG.22041.7.p3	GO:0000049
MSTRG.22041.7.p3	GO:0002098
MSTRG.22041.7.p3	GO:0003729
MSTRG.22041.7.p3	GO:0005685
MSTRG.22041.7.p3	GO:0006376
MSTRG.22041.7.p3	GO:0008270
MSTRG.22041.7.p3	GO:0034227
MSTRG.22041.8.p1	GO:0003712
MSTRG.22041.8.p1	GO:0006357
MSTRG.22041.8.p1	GO:0016592
MSTRG.22041.9.p1	GO:0003712
MSTRG.22041.9.p1	GO:0006357
MSTRG.22041.9.p1	GO:0016592
MSTRG.22044.1.p1	GO:0015979
MSTRG.22044.1.p1	GO:0030494
MSTRG.22049.1.p1	GO:0016787
MSTRG.2205.1.p1	GO:0016020
MSTRG.2205.1.p1	GO:0017119
MSTRG.2205.1.p1	GO:0030133
MSTRG.2205.1.p1	GO:0031083
MSTRG.22052.1.p1	GO:0003723
MSTRG.22056.2.p2	GO:0003899
MSTRG.22056.2.p2	GO:0006351
MSTRG.22056.2.p3	GO:0019825
MSTRG.22056.2.p3	GO:0020037
MSTRG.22059.1.p1	GO:0005509
MSTRG.22059.2.p1	GO:0005509
MSTRG.22059.3.p1	GO:0005509
MSTRG.22059.4.p1	GO:0005509
MSTRG.22059.5.p1	GO:0005509
MSTRG.22060.1.p1	GO:0003676
MSTRG.22060.1.p1	GO:0003743
MSTRG.22060.1.p1	GO:0005515
MSTRG.22060.1.p1	GO:0005634
MSTRG.22060.1.p1	GO:0005737
MSTRG.22060.1.p1	GO:0005852
MSTRG.22060.2.p1	GO:0003676
MSTRG.22060.2.p1	GO:0003743
MSTRG.22060.2.p1	GO:0005515
MSTRG.22060.2.p1	GO:0005634
MSTRG.22060.2.p1	GO:0005737
MSTRG.22060.2.p1	GO:0005852
MSTRG.22060.3.p1	GO:0003676
MSTRG.22060.3.p1	GO:0003743
MSTRG.22060.3.p1	GO:0005515
MSTRG.22060.3.p1	GO:0005634
MSTRG.22060.3.p1	GO:0005737
MSTRG.22060.3.p1	GO:0005852
MSTRG.22060.4.p1	GO:0003676
MSTRG.22060.4.p1	GO:0003743
MSTRG.22060.4.p1	GO:0005515
MSTRG.22060.4.p1	GO:0005634
MSTRG.22060.4.p1	GO:0005737
MSTRG.22060.4.p1	GO:0005852
MSTRG.22060.5.p1	GO:0003743
MSTRG.22060.5.p1	GO:0005515
MSTRG.22060.5.p1	GO:0005737
MSTRG.22060.5.p1	GO:0005852
MSTRG.22064.1.p1	GO:0005509
MSTRG.22064.1.p1	GO:0005515
MSTRG.22064.2.p1	GO:0001522
MSTRG.22064.2.p1	GO:0003723
MSTRG.22064.2.p1	GO:0009451
MSTRG.22064.2.p1	GO:0009982
MSTRG.22065.1.p1	GO:0003723
MSTRG.22065.2.p1	GO:0003723
MSTRG.22065.3.p1	GO:0003723
MSTRG.22065.3.p2	GO:0003723
MSTRG.22065.4.p1	GO:0003723
MSTRG.22065.4.p2	GO:0003723
MSTRG.22068.1.p1	GO:0003723
MSTRG.22068.1.p2	GO:0000772
MSTRG.22068.1.p2	GO:0016020
MSTRG.22068.2.p1	GO:0003723
MSTRG.22068.2.p2	GO:0003723
MSTRG.22068.2.p3	GO:0000772
MSTRG.22068.2.p3	GO:0016020
MSTRG.22070.1.p1	GO:0003989
MSTRG.22070.1.p1	GO:0006633
MSTRG.22070.1.p1	GO:0007165
MSTRG.22070.1.p1	GO:0008608
MSTRG.22070.1.p1	GO:0008855
MSTRG.22070.1.p1	GO:0009317
MSTRG.22070.1.p1	GO:0016020
MSTRG.22070.1.p1	GO:0016743
MSTRG.22070.1.p1	GO:0030001
MSTRG.22070.1.p1	GO:0031023
MSTRG.22070.1.p1	GO:0033179
MSTRG.22070.1.p1	GO:0042729
MSTRG.22070.1.p1	GO:0046873
MSTRG.22070.1.p1	GO:0046961
MSTRG.22070.1.p1	GO:0051225
MSTRG.22070.1.p1	GO:0055085
MSTRG.22070.1.p1	GO:0072686
MSTRG.22070.1.p1	GO:1902600
MSTRG.22075.1.p1	GO:0005515
MSTRG.22075.1.p1	GO:0016020
MSTRG.22075.1.p1	GO:0016471
MSTRG.22075.1.p1	GO:0046961
MSTRG.22075.1.p1	GO:1902600
MSTRG.22076.1.p1	GO:0003723
MSTRG.22080.1.p1	GO:0008270
MSTRG.22080.2.p1	GO:0008270
MSTRG.22081.1.p1	GO:0005509
MSTRG.22081.1.p1	GO:0005783
MSTRG.22081.1.p1	GO:0006457
MSTRG.22081.1.p1	GO:0016758
MSTRG.22081.1.p1	GO:0051082
MSTRG.22081.2.p1	GO:0005509
MSTRG.22081.2.p1	GO:0005783
MSTRG.22081.2.p1	GO:0006457
MSTRG.22081.2.p1	GO:0016758
MSTRG.22081.2.p1	GO:0051082
MSTRG.22081.3.p1	GO:0005509
MSTRG.22081.3.p1	GO:0005783
MSTRG.22081.3.p1	GO:0006457
MSTRG.22081.3.p1	GO:0016758
MSTRG.22081.3.p1	GO:0051082
MSTRG.22081.4.p1	GO:0005509
MSTRG.22081.4.p1	GO:0005783
MSTRG.22081.4.p1	GO:0006457
MSTRG.22081.4.p1	GO:0051082
MSTRG.22081.5.p1	GO:0005509
MSTRG.22081.5.p1	GO:0005783
MSTRG.22081.5.p1	GO:0006457
MSTRG.22081.5.p1	GO:0051082
MSTRG.22081.6.p1	GO:0005509
MSTRG.22081.6.p1	GO:0005783
MSTRG.22081.6.p1	GO:0006457
MSTRG.22081.6.p1	GO:0016758
MSTRG.22081.6.p1	GO:0051082
MSTRG.22081.7.p1	GO:0005509
MSTRG.22081.7.p1	GO:0005783
MSTRG.22081.7.p1	GO:0006457
MSTRG.22081.7.p1	GO:0016758
MSTRG.22081.7.p1	GO:0051082
MSTRG.22081.8.p1	GO:0005509
MSTRG.22081.8.p1	GO:0005783
MSTRG.22081.8.p1	GO:0006457
MSTRG.22081.8.p1	GO:0016758
MSTRG.22081.8.p1	GO:0051082
MSTRG.22084.1.p1	GO:0016409
MSTRG.22084.1.p1	GO:0046872
MSTRG.22084.2.p1	GO:0016409
MSTRG.22084.2.p1	GO:0046872
MSTRG.22084.3.p1	GO:0016409
MSTRG.22084.3.p1	GO:0046872
MSTRG.22084.4.p1	GO:0016409
MSTRG.22084.4.p1	GO:0046872
MSTRG.22090.1.p1	GO:0016616
MSTRG.22090.1.p1	GO:0046168
MSTRG.22090.1.p1	GO:0051287
MSTRG.22090.2.p1	GO:0016616
MSTRG.22090.2.p1	GO:0046168
MSTRG.22090.2.p1	GO:0051287
MSTRG.22090.3.p1	GO:0016616
MSTRG.22090.3.p1	GO:0046168
MSTRG.22090.3.p1	GO:0051287
MSTRG.22095.2.p2	GO:0016020
MSTRG.22096.1.p1	GO:0004867
MSTRG.22096.1.p1	GO:0005515
MSTRG.221.1.p1	GO:0003712
MSTRG.221.1.p1	GO:0005737
MSTRG.221.1.p1	GO:0006357
MSTRG.221.1.p1	GO:0016592
MSTRG.221.1.p1	GO:0043093
MSTRG.221.1.p1	GO:0090529
MSTRG.22102.1.p1	GO:0003712
MSTRG.22102.1.p1	GO:0004672
MSTRG.22102.1.p1	GO:0005524
MSTRG.22102.1.p1	GO:0006357
MSTRG.22102.1.p1	GO:0006468
MSTRG.22102.1.p1	GO:0016592
MSTRG.22106.1.p1	GO:0016020
MSTRG.22106.2.p1	GO:0016020
MSTRG.22106.3.p1	GO:0016020
MSTRG.22106.4.p1	GO:0016020
MSTRG.22107.1.p1	GO:0005515
MSTRG.22107.2.p1	GO:0005515
MSTRG.2211.1.p1	GO:0005739
MSTRG.2211.1.p1	GO:0016491
MSTRG.2211.2.p1	GO:0005739
MSTRG.2211.2.p1	GO:0016491
MSTRG.22113.1.p1	GO:0005515
MSTRG.22113.1.p1	GO:0036038
MSTRG.22113.1.p1	GO:0060271
MSTRG.22116.1.p1	GO:0002949
MSTRG.22116.1.p1	GO:0003677
MSTRG.22116.1.p1	GO:0003678
MSTRG.22116.1.p1	GO:0003723
MSTRG.22116.1.p1	GO:0003724
MSTRG.22116.1.p1	GO:0004386
MSTRG.22116.1.p1	GO:0005524
MSTRG.22116.1.p1	GO:0006139
MSTRG.22116.1.p1	GO:0006260
MSTRG.22116.1.p1	GO:0006281
MSTRG.22116.1.p1	GO:0006310
MSTRG.22116.1.p1	GO:0006355
MSTRG.22116.1.p1	GO:0008134
MSTRG.22116.1.p1	GO:0009378
MSTRG.22116.1.p1	GO:0016887
MSTRG.22116.1.p1	GO:0019079
MSTRG.22116.1.p1	GO:0036431
MSTRG.22121.1.p1	GO:0005515
MSTRG.22127.1.p1	GO:0008270
MSTRG.22127.2.p1	GO:0008270
MSTRG.22128.1.p1	GO:0006886
MSTRG.22128.1.p1	GO:0006888
MSTRG.22128.1.p1	GO:0008270
MSTRG.22128.1.p1	GO:0030127
MSTRG.22132.1.p1	GO:0003924
MSTRG.22132.1.p1	GO:0005525
MSTRG.22132.1.p1	GO:0015948
MSTRG.22132.1.p1	GO:0017111
MSTRG.22132.1.p1	GO:0050524
MSTRG.22134.1.p1	GO:0003677
MSTRG.22134.1.p1	GO:0005524
MSTRG.22134.1.p1	GO:0006355
MSTRG.22134.1.p1	GO:0008134
MSTRG.22134.1.p1	GO:0016887
MSTRG.22141.1.p1	GO:0004930
MSTRG.22141.1.p1	GO:0004984
MSTRG.22141.1.p1	GO:0007186
MSTRG.22141.1.p1	GO:0016020
MSTRG.22142.1.p1	GO:0004930
MSTRG.22142.1.p1	GO:0007186
MSTRG.22142.1.p1	GO:0016020
MSTRG.22147.1.p1	GO:0005515
MSTRG.22148.1.p1	GO:0004222
MSTRG.22148.1.p1	GO:0006508
MSTRG.22148.1.p1	GO:0008270
MSTRG.22148.1.p1	GO:0031012
MSTRG.22153.1.p1	GO:0012511
MSTRG.22153.1.p1	GO:0016020
MSTRG.22157.1.p1	GO:0008270
MSTRG.22158.1.p1	GO:0019634
MSTRG.2216.1.p1	GO:0008134
MSTRG.2216.1.p1	GO:0042803
MSTRG.2216.1.p1	GO:0070840
MSTRG.22167.1.p1	GO:0003700
MSTRG.22167.1.p1	GO:0005506
MSTRG.22167.1.p1	GO:0005634
MSTRG.22167.1.p1	GO:0006355
MSTRG.22167.1.p1	GO:0008270
MSTRG.22167.1.p1	GO:0043565
MSTRG.2217.1.p1	GO:0004197
MSTRG.2217.1.p1	GO:0006508
MSTRG.22170.1.p1	GO:0003677
MSTRG.22170.1.p1	GO:0006261
MSTRG.22170.1.p1	GO:0006355
MSTRG.22172.1.p1	GO:0006508
MSTRG.22172.1.p1	GO:0008236
MSTRG.22176.1.p1	GO:0005515
MSTRG.22176.1.p1	GO:0005789
MSTRG.22176.1.p1	GO:0015031
MSTRG.22176.2.p1	GO:0005515
MSTRG.22176.2.p1	GO:0005789
MSTRG.22176.2.p1	GO:0015031
MSTRG.22179.1.p1	GO:0016020
MSTRG.22179.2.p1	GO:0016020
MSTRG.2218.1.p1	GO:0005525
MSTRG.2218.1.p1	GO:0042981
MSTRG.2218.2.p1	GO:0005525
MSTRG.2218.2.p1	GO:0042981
MSTRG.22183.1.p1	GO:0015074
MSTRG.22183.2.p1	GO:0015074
MSTRG.22185.1.p1	GO:0046872
MSTRG.22186.1.p1	GO:0005788
MSTRG.22186.1.p1	GO:0009306
MSTRG.2219.1.p1	GO:0005525
MSTRG.22200.1.p1	GO:0003700
MSTRG.22200.1.p1	GO:0005634
MSTRG.22200.1.p1	GO:0006355
